,Date_reported,New_cases,SmoothedCases,cutDatesW
2418,2021-02-26,66588,55433.35365930314,0
2419,2021-02-27,65998,56190.833289055925,0
2420,2021-02-28,65169,56968.89036557259,0
2421,2021-03-01,61602,57762.88264855432,0
2422,2021-03-02,34027,58568.02231479135,0
2423,2021-03-03,35742,59379.429501283914,0
2424,2021-03-04,59925,60192.18485372464,0
2425,2021-03-05,71704,61001.38015568237,0
2426,2021-03-06,75102,61802.16628025645,0
2427,2021-03-07,75495,62589.79791151337,0
2428,2021-03-08,69609,63359.674712342174,0
2429,2021-03-09,80508,64107.37884938466,0
2430,2021-03-10,32321,64828.7090030873,0
2431,2021-03-11,70764,65519.71117010871,0
2432,2021-03-12,79876,66176.70668674189,0
2433,2021-03-13,75412,66796.31795045627,0
2434,2021-03-14,85663,67375.49228336399,0
2435,2021-03-15,76178,67911.52426568071,0
2436,2021-03-16,43812,68402.07667738597,0
2437,2021-03-17,36239,68845.19993956688,0
2438,2021-03-18,83926,69239.34966861841,0
2439,2021-03-19,90303,69583.40167781047,0
2440,2021-03-20,86982,69876.66351611725,0
2441,2021-03-21,90570,70118.8814577192,0
2442,2021-03-22,79069,70310.24177729741,0
2443,2021-03-23,47774,70451.36518857835,0
2444,2021-03-24,49293,70543.29349830149,0
2445,2021-03-25,82493,70587.46783378482,0
2446,2021-03-26,89992,70585.69822469141,0
2447,2021-03-27,100158,70540.12483031444,0
2448,2021-03-28,84245,70453.17166316709,0
2449,2021-03-29,85948,70327.4942202379,0
2450,2021-03-30,44326,70165.92294344155,0
2451,2021-03-31,38927,69971.40484012563,0
2452,2021-04-01,84494,69746.94585870637,0
2453,2021-04-02,90638,69495.5567001278,0
2454,2021-04-03,91097,69220.2046340353,0
2455,2021-04-04,70238,68923.77357753385,0
2456,2021-04-05,43515,68609.03420028782,0
2457,2021-04-06,31359,68278.62517560445,0
2458,2021-04-07,28645,67935.04595046313,0
2459,2021-04-08,86979,67580.6606159102,0
2460,2021-04-09,92625,67217.71168564103,0
2461,2021-04-10,86652,66848.34189716974,0
2462,2021-04-11,93317,66474.62159271253,0
2463,2021-04-12,71832,66098.57886044335,0
2464,2021-04-13,37017,65722.22945048871,0
