,Date_reported,New_cases,SmoothedCases,cutDatesW
11501,2021-05-29,5346,6728.335862376287,0
11502,2021-05-30,5341,6801.116435401826,0
11503,2021-05-31,2921,6879.797452516294,0
11504,2021-06-01,1955,6964.464657317311,0
11505,2021-06-02,4833,7055.184785288499,0
11506,2021-06-03,5138,7152.004515767616,0
11507,2021-06-04,5128,7254.949483056534,0
11508,2021-06-05,4464,7364.0233541272355,0
11509,2021-06-06,4583,7479.206980389703,0
11510,2021-06-07,2443,7600.457630936485,0
11511,2021-06-08,1715,7727.708314560599,0
11512,2021-06-09,4173,7860.8671976551395,0
11513,2021-06-10,4155,7999.817124841966,0
11514,2021-06-11,4111,8144.41524884137,0
11515,2021-06-12,4126,8294.492775683811,0
11516,2021-06-13,4005,8449.854830878494,0
11517,2021-06-14,2214,8610.280451593027,0
11518,2021-06-15,1554,8775.522709265102,0
11519,2021-06-16,3620,8945.308966364359,0
11520,2021-06-17,4069,9119.341270254028,0
11521,2021-06-18,3979,9297.296886272457,0
11522,2021-06-19,3993,9478.828971270099,0
11523,2021-06-20,4013,9663.567387904659,0
11524,2021-06-21,2267,9851.119659023361,0
11525,2021-06-22,1669,10041.072060455097,0
11526,2021-06-23,3866,10232.990849505702,0
11527,2021-06-24,4425,10426.423625406114,0
11528,2021-06-25,5028,10620.900816916172,0
11529,2021-06-26,3893,10815.937291246437,0
11530,2021-06-27,5692,11011.034077437871,0
11531,2021-06-28,3756,11205.6801963446,0
11532,2021-06-29,3123,11399.35458841019,0
11533,2021-06-30,8134,11591.528129522274,0
11534,2021-07-01,10732,11781.665724385637,0
11535,2021-07-02,13112,11969.228466078568,0
11536,2021-07-03,14066,12153.675849762149,0
11537,2021-07-04,14977,12334.468027904475,0
11538,2021-07-05,10294,12511.068093870206,0
11539,2021-07-06,7642,12682.944380316943,0
11540,2021-07-07,16932,12849.572758539447,0
11541,2021-07-08,20514,13010.438924715258,0
11542,2021-07-09,23091,13165.040658934582,0
11543,2021-07-10,22808,13312.890042945173,0
11544,2021-07-11,24579,13453.515622710827,0
11545,2021-07-12,15090,13586.464502168768,0
11546,2021-07-13,12308,13711.304354975826,0
11547,2021-07-14,25851,13827.625341552173,0
11548,2021-07-15,28467,13935.04191936032,0
11549,2021-07-16,29930,14033.194535090557,0
11550,2021-07-17,29590,14121.751188255625,0
11551,2021-07-18,29747,14200.408856618284,0
11552,2021-07-19,18571,14268.894774878278,0
11553,2021-07-20,14506,14326.96755911895,0
11554,2021-07-21,29854,14374.418170648794,0
11555,2021-07-22,31874,14411.070714058269,0
11556,2021-07-23,31907,14436.783065535365,0
11557,2021-07-24,31106,14451.447328733531,0
11558,2021-07-25,30227,14454.990116749676,0
11559,2021-07-26,18211,14447.372660036699,0
